PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
0.17397783800511912,2.6683529785503586,-2.1383699775080065,1.5260459441124616,1.2843455226480514,1.0811741129489758,0.3785749518113191,0.2976362744297393,1.0321736534758739,-0.49642591582453105,-0.5076255162342118,-2.310497123918564,0.6451087234027929,0.56129489074584,-0.8348454179877566,0.3060803352233461,-0.1023046215582555,-0.48446684754138297,-0.1860748632337448,1.0992412948731571,-0.6906376101233542,-1.5316357942134842
-2.527783409240767,-1.818690498619999,-0.2518154564171801,0.09383523838720659,1.445104314509548,1.0330536087342932,0.09877933014408675,-0.122143861835261,1.0478186790353956,-0.1576574767571298,-0.5465232023408055,-2.2690437280251365,0.6489485209301574,0.5491486367572025,-0.7978278200413682,0.3328828694840911,-0.03471629885360843,-0.3959299526161703,-0.20220965847534503,1.3131511968298004,-1.4834364866065788,-1.9254649850417802
-3.0424705326507855,-0.5398410601090606,1.7694132346943172,2.38324591512462,1.7074377762171442,1.1874860812155474,-0.3666341076293871,0.3888022747574877,0.7747267000801162,-0.4493717191563379,-0.40237747560807424,-2.1839659302222354,0.841228549863645,0.49283852958056606,-0.5169670747304318,0.2763843300395083,0.031131597155443218,-1.185359333773405,-1.4104401037502556,0.9343855187528178,-0.4984865245937823,-0.18677699393609684
1.137257031592667,3.562358523840634,3.2645003256122305,-0.42733830111021937,3.327803011179765,2.2787506049256163,0.41421746481912036,0.08380698876282373,1.4114315374045217,-0.10500097473333159,-0.33202528840238904,-2.2104642944985162,0.7620663862309414,0.5458494691841457,-0.638795121946852,0.33571273629420445,0.3508952038339756,-0.667382501045653,-0.381779145548802,1.7651897161513599,-0.7180065744667611,-0.7083811452568933
-2.5121165427768632,-1.9462054852979631,-0.6482805519617475,0.20982093760983486,1.3925324997962394,0.9874813555053238,0.10672247700382059,-0.09377219620954151,1.003837565078222,-0.1922787807074256,-0.566178588143666,-2.280494210522374,0.6413749641326124,0.5498935908390133,-0.8093669029460185,0.32748685900487234,-0.058922402919584706,-0.3844697106534323,-0.19444983541963234,1.2628427668739008,-1.4291814103340665,-1.9540495604466395
-3.025516054957834,-0.4780017907978093,1.9491138588753496,2.3055101889731473,1.395339543481282,1.0377338433156411,-0.4832023429376849,0.3430780447092252,0.8664604570521226,-0.40805527181031337,-0.39917654744682696,-2.1821187811560128,0.8483792486706426,0.4940281976167227,-0.509987562968809,0.285657970191065,0.06172137750904039,-1.191666534796285,-1.4352186092494195,1.0524067584831762,-0.6184797710543875,-0.29355246726044254
1.026770792015306,3.1956246866660956,2.0254959018700274,-0.001733459435988233,3.1788682608118375,2.1607170005745164,0.5376755603691619,0.16633342526403408,1.2394358770918106,-0.22125843944623702,-0.3815817788497065,-2.2448060058125128,0.7166835165312397,0.5528621149745998,-0.6979664190169103,0.32411505513041344,0.2376340238757816,-0.5927403987935255,-0.2729849938099362,1.5080720998163182,-0.6037656992234655,-0.87013778630259
-2.6871102164368015,-1.7730475288006278,-1.3808576505900927,0.49767245975869046,1.5190601799817756,1.01246234714628,0.014296388723287463,-0.016505589577139133,0.9603544547643047,-0.25892779302147445,-0.5708119034944985,-2.2593997847183562,0.693916956831842,0.5304355737917661,-0.768099336720044,0.3013616280508658,-0.09875671269710376,-0.49987144307577913,-0.3920249129953089,1.2618305845724518,-1.2419362712070654,-1.5846847834998963
-3.244004214930666,-0.7483774186254211,0.6401329543062994,2.7859070639041312,1.1341933410507352,0.865804131859372,-0.396849416990217,0.4178611578760467,0.7161811959999101,-0.5220476484124374,-0.4417485362733684,-2.2088783075472715,0.8104718249203776,0.49879508085677243,-0.564972340327635,0.2747848157220802,-0.06174560209619322,-1.132444074508352,-1.350881535576891,0.8117760959013404,-0.5447418985340993,-0.44596544440907504
-2.704152697768712,-1.704059513946271,-1.1012074037516,0.41967014724770424,1.566387761040048,1.0517602780576218,0.03243006052772562,-0.03647418847922113,0.9809576987412492,-0.23683995609967043,-0.5572151375616015,-2.2534345398184383,0.692886895767018,0.5315136121973709,-0.7661167512962497,0.30621306163358913,-0.08710658148107765,-0.4958880891452777,-0.37501193828805907,1.2754888430840938,-1.2848040531944627,-1.5889475644089277
-3.332558655305736,-0.6577230122343751,0.6320949292215429,2.8251678976065335,1.2535913132180765,0.9293617109459882,-0.37043342762417236,0.42887700855064614,0.6994807351345763,-0.5306889789848176,-0.431252756498336,-2.1991686212250623,0.8179419847631237,0.49532171022198557,-0.5583638786962261,0.27122312444677327,-0.07494851807619983,-1.1506884692229267,-1.3690964747587582,0.7846638328674158,-0.5198571287475164,-0.3516941779549854
0.31360401661476905,2.9192646144572825,-1.047213011489823,1.1486690443385763,1.6596658851955266,1.3063718802285744,0.36144232173101987,0.24989296163416094,1.1245297550283142,-0.41350885872058946,-0.4663730750054436,-2.284190544636286,0.6760653536751213,0.5561019130550394,-0.7892200040499008,0.31200886835830516,-0.01234744637943192,-0.5360367188498271,-0.24832087833150152,1.2515122062864332,-0.7137696882687373,-1.3391624141399325
-2.664493154787011,-1.7137877086653783,-0.9572330462548422,0.3665984251843064,1.688199892608865,1.117728048805721,0.06764883423103862,-0.03560656948742126,0.9708749147421752,-0.23247695748706063,-0.553863640881966,-2.2532347102687886,0.690489196024722,0.5322036779037637,-0.7655647786348065,0.3063833108581357,-0.07936885279738785,-0.490940345334658,-0.3606908736693464,1.2646707792404872,-1.2666201453336723,-1.5674455734391466
-3.344416505519248,-0.8109272571586809,0.21001809296976004,2.9584018423425187,1.143832542360593,0.8585334580900218,-0.34160878177994203,0.45146276808012475,0.6496685888989464,-0.5663408574752328,-0.4516479417896498,-2.2141690021081386,0.7998303997319607,0.49901085513503174,-0.5810858062217967,0.26891482669603406,-0.10914493373639243,-1.1186439654862237,-1.325696415632161,0.7090873053496227,-0.49579812471154033,-0.4459129089553699
0.4411167692741868,3.0372128083339054,-0.41999211915557416,0.9116345250141589,1.8236323627048014,1.406154846794945,0.3227018233534576,0.21890159812672955,1.1913314660901155,-0.361096490491548,-0.4474165109917132,-2.2718059559430723,0.6957702831796695,0.5532796966337709,-0.76080850870277,0.31581932763435855,0.04949831485824647,-0.567622881332041,-0.29458480761714595,1.366956767456647,-0.729933701881492,-1.2466503232654793
-2.50854116735311,-1.8977881941024386,-0.8085481997180098,0.29656640761035225,2.3177874579357196,1.4344003493725903,0.29213432322733657,0.01744188393019144,0.8374813073836781,-0.2681255383220897,-0.5581066152737515,-2.2634060813802317,0.668200619421529,0.5354552744877327,-0.7791520108214821,0.2977030991533604,-0.08840350978032617,-0.4537161663596507,-0.27410407253850305,1.102999016321677,-1.082520408945761,-1.4513392858549103
-3.272054621440154,-0.3588727994657825,1.634984366156687,2.4811329536977227,1.132679575831783,0.9079121448215818,-0.5162550603985501,0.3358947771198413,0.8778233676816249,-0.42079660790954015,-0.39224118890892307,-2.174451749562377,0.8484708651939084,0.49282806897925163,-0.5184271832359632,0.28764560438725056,0.018428671547197073,-1.1955683839410896,-1.4391427438311133,1.0259812400681076,-0.700901686331653,-0.3414712746233779
0.4550107748496493,3.3789256750003274,0.78847292022895,0.553236892647762,2.3716916131104675,1.733979031438698,0.3951665044301363,0.17389687209689883,1.2521901279785117,-0.2827236217831234,-0.38838651670882585,-2.2362724866978385,0.7205879042532617,0.5482141366106509,-0.720565033107842,0.3224182324981854,0.11737132212425154,-0.6112627192952405,-0.3197657396969153,1.4468796409392242,-0.7575948572601418,-1.0055455442176306
-2.6664555702745174,-1.821018840139555,-1.44852048196771,0.5126505336935091,0.05212740292568612,-0.0630619512691329,-0.5678573201563049,-0.5707327242953665,1.977667339930068,0.8205061181846237,0.7808864197415861,-0.6225040927149058,-2.2319165039869184,-1.165770609359137,-0.2333236151026392,-0.6887566767615666,-0.6082183185306886,0.1655103833965722,-0.2633197975299641,0.9910010830653059,-0.6167157356090659,-1.4328899344027841
-3.3689580926292013,-0.7346517294802147,0.19601793252103422,2.9755775917915632,-0.19668542051289872,-0.1531954490126458,-0.9439806333360158,-0.0933326493221276,1.673941545556172,0.5133041891770564,0.9111012267845111,-0.56379961875477,-2.1053089205101116,-1.2037166160063444,-0.025653207809865117,-0.7266322232615724,-0.6135929452026808,-0.4957559290976131,-1.2606032411107193,0.4634035226305754,0.16855557271070432,-0.14659530033792556
0.19502979621566263,2.9950860968077624,-1.3591463187668666,1.288172811804744,0.21564433023832968,0.23486000813182373,-0.24809971332185474,-0.2828408728721492,2.1313899525045272,0.6445659478188636,0.8913421665302156,-0.6347101646892938,-2.2307638406810057,-1.147389868623089,-0.24054461704243355,-0.6859332551679208,-0.5449313213382289,0.08678608548428941,-0.18616122189528786,0.971588655866873,-0.05016369649251907,-1.0542349675150733
-3.349886195150743,-0.7842066458949077,0.11876000972830039,2.9973379116698586,-0.10921879097897647,-0.11370947974003179,-0.9083330880535269,-0.07774212619597665,1.6428279924515288,0.4989651137348904,0.9065307614208685,-0.5671924018091338,-2.1095166356959036,-1.2034195051936594,-0.029668439909771707,-0.7295588713199127,-0.6217903795079984,-0.48956571658692893,-1.2486094092625588,0.4262040080439391,0.2107839375142919,-0.12800531757904837
0.16637714919588759,3.1377031236749304,-1.0500658010469746,1.2100133882130515,0.4233861176932354,0.35260846138857754,-0.23034133174229382,-0.2874351643792076,2.1437004810004927,0.6613166570772623,0.9115019324320833,-0.619521400192086,-2.2160988748166237,-1.1516135951142439,-0.2222676295608067,-0.6871196058562133,-0.5295437942002936,0.057759735475468046,-0.21786095642894718,0.9927023677882217,-0.0356126469546768,-0.9231420889313109
-2.628700281394453,-1.8516055340380844,-1.2204309741575567,0.4060679578795274,-0.4821670236098337,-0.31686349762515814,-0.6800875774441799,-0.6455042366687567,2.0889300516562805,0.8771512596667039,0.7780026689519725,-0.632866459817176,-2.2481632191829144,-1.156362328582119,-0.24951370612481763,-0.6690598346120082,-0.5778828977709675,0.2092175584203553,-0.21155348294588677,1.1050420545698958,-0.8334970293558114,-1.7419816088021567
-3.153347975167571,-0.2550833031795695,2.0294141551226317,2.311764978657073,-0.3262966560401659,-0.15494873804170736,-1.2117798526860792,-0.25037671929597277,1.988281687013669,0.7094730404754983,0.9741650213873394,-0.5230603974674163,-2.046259988337974,-1.209098904355171,0.05258037815018885,-0.7002918242025876,-0.4294711841722952,-0.5836344791632809,-1.4041662681276823,0.9149038159534963,-0.1053041252148262,-0.09068623075146863
0.48630099645497776,3.046962680087392,-0.1316883776358522,0.7807920080830689,-0.2258905817851193,0.05696260858635884,-0.42299143561212477,-0.4248413237012027,2.3598903810914207,0.7932133960439727,0.909224990585055,-0.6376100943020617,-2.2338022107422537,-1.1360615444104951,-0.22934882322332914,-0.6532203380608912,-0.41377307590991225,0.11920112276959714,-0.15210542321328352,1.2686517667035406,-0.3513093843746288,-1.373306678989798
-2.703397110165239,-1.7965460695750626,-1.622948878341486,0.5765282072756226,0.005192892649370571,-0.0949772108731606,-0.6013023400835807,-0.5604873256334475,1.977766764918253,0.8094027027530112,0.7778580327867922,-0.62008074970483,-2.2231791966023002,-1.1688132244454361,-0.22756287841987677,-0.6925121759847122,-0.6163258181383736,0.14672982981629717,-0.2992845615049748,0.9992871284244657,-0.5988206053242355,-1.393575180478146
-3.383233556538055,-0.8132150224321452,-0.04655572147190451,3.0616093273944704,-0.10878208852134143,-0.1184307785758927,-0.8880226189860269,-0.06503376593727808,1.6176396795903831,0.4821669955031381,0.9021520346145513,-0.569710955411841,-2.1139000977649243,-1.203199911537181,-0.03608984463306919,-0.7317301966446523,-0.6393134074547124,-0.4835390535504439,-1.2383030770874033,0.3878118662147656,0.22954792113989847,-0.13133553523705105
-3.3560799759477318,-0.8344030594067807,-0.03188524241236508,3.0460479574327697,-0.13585679476789136,-0.13280177451699438,-0.8966716633850358,-0.06836345834010399,1.6236117864648918,0.48550488437764894,0.8997093902934856,-0.5719572743164618,-2.11514514359086,-1.2024291482423597,-0.036920315115866846,-0.7308157836047372,-0.6342462184559797,-0.47999616228346914,-1.235613433308366,0.3982145334672169,0.2236462217989801,-0.15254164139955467
0.1675882204589042,2.7483990964329092,-2.1129304749512876,1.5316976019056792,0.11337767702725025,0.1540735580734556,-0.18744910506450388,-0.23240549765596327,2.0317239213354914,0.5754632898625042,0.8575413791006354,-0.6576702007044609,-2.2569613160853153,-1.1431589901938943,-0.27468530235255034,-0.6933500194946717,-0.6067385738200219,0.13040457478028383,-0.1274566649293433,0.8305570617269294,0.026699983135832515,-1.1561034064925255
-3.336010904902251,-0.5026599813764797,0.8878313780625136,2.7414077432781245,-0.2627402091957463,-0.15997188269059298,-1.053533832074355,-0.15535049161508402,1.799822302774223,0.5889393837931173,0.9397865757855384,-0.5439878764799592,-2.079258829171644,-1.2069606176377512,0.006688031631527002,-0.7165872572843427,-0.5479031389303717,-0.5368461766970762,-1.3251950922093618,0.6380402559182536,0.05194203042747128,-0.1085177149470859
0.2788943355714761,3.046344817475907,-0.929527148429506,1.1035574528309056,-0.21868821368028443,0.03324262879495155,-0.39820783523856307,-0.3610444613184026,2.2708816167941706,0.7176086210974174,0.896474019585486,-0.6359272979762468,-2.228335730870843,-1.1425106738089017,-0.2353379314597928,-0.6685295430824464,-0.48789284548353595,0.09572040729249327,-0.19102531322803504,1.1477284463949604,-0.2438275512215648,-1.2587245957392532
-2.675300936277647,-1.8167358257519066,-1.4982289923593277,0.5388239592693018,0.2252815990825633,0.020723008459062164,-0.525570167823808,-0.5487552438036722,1.9416476164198042,0.8039243143835577,0.7821880984038257,-0.6198130886195705,-2.228789472981944,-1.168113721846043,-0.2298348561402246,-0.6942742608536588,-0.6175085460789906,0.15582308360245176,-0.2719541451541162,0.9514269616873192,-0.5523212868833722,-1.344790848904115
-3.365062320984954,-0.735590221456736,0.20601575423643317,2.9745781891419463,-0.11968887981227022,-0.11459524386211388,-0.9234569737365136,-0.08621784718721336,1.6603725531413627,0.5087500758720508,0.9121223716991456,-0.562969290687772,-2.1049595414026876,-1.204283442969266,-0.024657271159401754,-0.7283135386716467,-0.6153618439000826,-0.49754163270011154,-1.260015815165557,0.44815788422687497,0.19201256310473053,-0.11562231405144816
0.14449280503053202,2.994753358244596,-1.5100148656992853,1.3445978590055696,0.016717892156286017,0.1319625589063135,-0.28949505297855643,-0.29186136141628644,2.1497373574321705,0.6439593049510938,0.8871140641338621,-0.6369802720586141,-2.2329804913370204,-1.146396434241203,-0.24626894588649997,-0.6834725751924456,-0.5544855259268949,0.09179615848595019,-0.1858601641267364,0.9843976718294557,-0.09836032916794658,-1.1256641740411648
-2.7858014751431344,-1.4836221517388182,-0.880953457122797,0.37707918144172414,0.09696845396939663,-0.01149728797004243,-0.6365418785765274,-0.6147759807657253,2.071738313485017,0.8762001804363873,0.8208515421687241,-0.5917478538403758,-2.200168807804972,-1.1728897769382574,-0.19826516398947783,-0.6834856696356504,-0.5726142228210142,0.10726314185059775,-0.34115391341836004,1.1086036764940517,-0.7064208989602505,-1.2949803835888354
-3.415753706872655,-0.5407041973851632,0.583522176762789,2.873184752443162,-0.11299550469943669,-0.09330278606628487,-0.9737610126595612,-0.11725504385581442,1.7252256314021643,0.5472639092230366,0.9354099529299087,-0.5454721702991401,-2.086074551513934,-1.2080654411234932,-0.003224319276277696,-0.7241014455557206,-0.5880723108109593,-0.531028844133392,-1.306314665257108,0.5317286523004442,0.12981833243613433,-0.04719089477206429
0.2270620102124218,2.9965337054134675,-1.2574866282015107,1.244077282869188,0.20021764536164255,0.22990808983559083,-0.2604926660115088,-0.29210079453505033,2.1474288108568342,0.6556325819435715,0.8924655446487375,-0.6348881312055291,-2.2301429327152995,-1.1467834401688415,-0.2385260313601228,-0.6839517325432456,-0.5332325795225398,0.08757351552740143,-0.18637210959951014,0.9953859824557231,-0.06572470800620131,-1.0692969292563475
-3.320628382146042,-0.731647479923386,0.3382073508973733,2.9190786917045592,-0.07308245619018225,-0.08828933495550109,-0.9250567188179823,-0.09123084928943453,1.669912389258118,0.5186488850132505,0.9143277512307436,-0.5621467236711115,-2.102751240560953,-1.204323849215011,-0.020211002108362776,-0.7275721276012206,-0.6015683542403493,-0.5003002287872306,-1.2638780001176002,0.467920642628355,0.19466571797491286,-0.1026218995201524
0.20169722081541566,3.1895922166314503,-0.792622415231898,1.1058493216750598,0.19450141312259944,0.24782306440970173,-0.3171570676551686,-0.33122801823372044,2.2243138307680024,0.7032875514209853,0.9167577067253243,-0.6178780463229637,-2.2119090889766904,-1.149745903834627,-0.21652560526738862,-0.6778083282759714,-0.49701079946356425,0.05700373036139516,-0.2286286925945348,1.0953630117259607,-0.14273791288800386,-1.0186253556672167
-3.3697812326431427,-0.9377304520130668,-0.33737428196657687,3.150313735183102,-0.08126977207263575,-0.11719203458514792,-0.8412900007035456,-0.038363600132899967,1.5631061545532583,0.4502807966168446,0.8872773944288241,-0.5804786914117063,-2.1265770064224663,-1.2011895453132873,-0.05095583494192799,-0.7358600277694103,-0.6641259706330834,-0.4624006095572228,-1.2068546222316414,0.3154741467090905,0.28335392355786704,-0.15903134684363407
0.2506192703100516,2.8724624221122377,-1.6211659374435863,1.335895829384561,-0.09348183227861177,0.06521369599042674,-0.3215797122443885,-0.290874088817478,2.1540351048356943,0.6415241083802462,0.8704360033252749,-0.6489768563200776,-2.238489859063999,-1.1439312880101775,-0.25191791191333235,-0.6830432197239961,-0.544982362594795,0.10509421643475066,-0.18013170778072635,1.0053020277596845,-0.09179858608676385,-1.2008175399664642
-2.625039259467285,-1.779930774994638,-0.9712256867610481,0.3949590863109822,1.0134801570575371,0.439219398072877,-0.28891598168336596,-0.5134795092296671,1.8381485473600534,0.7944845617062102,0.8077870861262766,-0.6086785426171174,-2.235151126417323,-1.1692787506868012,-0.22463705332742834,-0.7011706831922789,-0.6152328913806927,0.16171503810831767,-0.21498536647928787,0.8171638485988867,-0.3993395375489744,-1.1061387260659743
-3.449781923259143,0.0663769332941364,2.0695427139226488,2.398384206902474,-0.4494322387415501,-0.19939819488668584,-1.2691583736840497,-0.27257732043790095,2.040842408500984,0.7243833569504529,1.0055389283087781,-0.49538723595518047,-2.0232408077611024,-1.216204556658595,0.07009734688540348,-0.698412141746171,-0.4495559721368954,-0.6313330967942509,-1.4665096532086992,0.9496798765043541,-0.19984894535666556,0.0028564663652460216
0.38314925500398533,3.1832475617197264,-0.18661027061839716,0.8505311125946098,0.1696603520400674,0.25381372534026453,-0.3538284024339861,-0.3805746293233731,2.2996881148859583,0.7630210226054394,0.924367988041926,-0.6197902836478452,-2.213415489391506,-1.1452651082411323,-0.20920948514785798,-0.6664576243963423,-0.4347695482686679,0.07048648745734618,-0.21000252964688304,1.2044946710161581,-0.2220211609065615,-1.1043932371977532
-3.35991227270729,-0.9367978397155032,-0.3079421142078047,3.1378143670155194,-0.0741703518973597,-0.11296813831426801,-0.8425665649607493,-0.03981404958041965,1.5658674383816649,0.4527212490924232,0.8877303106176988,-0.580329856977677,-2.1260936216349013,-1.2011733536668259,-0.04999546100335167,-0.7356174211597106,-0.6609295795534424,-0.4629441629395488,-1.2077532169802387,0.3206205289439899,0.2829070101378373,-0.15747527438642964
0.1626327086487443,2.810391431103819,-2.01183451271262,1.4914179972781083,-0.08693206449112724,0.05746995175291849,-0.2702887604256749,-0.26057255155071174,2.0931648771834137,0.6013125252669472,0.8610065031768014,-0.65431015028073,-2.248896407516492,-1.1434990297379364,-0.2672352189745085,-0.6882100527754058,-0.5879653166254578,0.11916289264405787,-0.15494674268338943,0.9111442405503807,-0.047995139525043376,-1.205484692907496
-3.3019637277082436,-0.752783549954977,0.32797445108477263,2.912358301691718,-0.1445270505583487,-0.12537949530605821,-0.9436639902272942,-0.09723219643926055,1.6811111433358177,0.5227103041383957,0.9110539090435522,-0.564898129871708,-2.104424678465154,-1.2032918990677048,-0.022123448356014607,-0.7259717046659862,-0.5976678504791464,-0.4956183032527179,-1.261156491215007,0.48295570939752724,0.17710857648177197,-0.14047378077894848
0.26753702867404283,3.0467016552594886,-0.9870805513578202,1.139698477035284,0.09523815266731171,0.18718122496834885,-0.3138022471958705,-0.32422042696773457,2.205715137564307,0.6899512506500084,0.8993261925335119,-0.6319276346749567,-2.225478873310026,-1.1458255219161484,-0.2313146459893798,-0.6773816178416292,-0.5039498062764792,0.08405870479387267,-0.19595343482261562,1.0726695845384009,-0.13487172858729377,-1.1149624111144882
-3.4161945511890695,-0.4864862212425602,0.7146814036528809,2.824474542696891,-0.2685057180065139,-0.16567500115776176,-1.0366273444752523,-0.14365425020455344,1.777984959659316,0.5720817712890826,0.9398521615094537,-0.5424756403692316,-2.080565142724998,-1.2078696883896625,0.002433371403800993,-0.7189433685658008,-0.5703527770662097,-0.5376503972272154,-1.32311691982412,0.5988226740034855,0.06201041201174704,-0.09332579812309968
0.17009921729189204,2.734938604364374,-2.0795427567272813,1.5258558364488388,0.2135116466456658,0.20668206708644762,-0.145838931192189,-0.22558871715149587,2.0102194475132027,0.5702815537354717,0.8592506050065997,-0.6579935130048489,-2.261218774071485,-1.1425537365805436,-0.2777522684265644,-0.6941977718745276,-0.6112532981718196,0.13739381506657547,-0.10950093361391718,0.799082378015862,0.04806393086800015,-1.138651767910034
-3.1642444766470392,-0.37818301038889596,1.6653381820210424,2.4254925631180786,-0.4441423625399797,-0.22808628323758587,-1.199852430751647,-0.2330063334905046,1.952534506644333,0.6808879478814767,0.9566630083068257,-0.5353553905000463,-2.0598406177236352,-1.2063074134653744,0.03478765776911573,-0.7021351768226507,-0.4567872399588184,-0.5595754956133311,-1.3741979346454027,0.8608494717013057,-0.08991246119854947,-0.17169360278716303
0.8582195020676323,3.6724487867398725,2.476660521469445,-0.17339652034132785,-0.10912136638337974,0.20044102186301355,-0.7259113308247922,-0.6157647882602999,2.748141635824634,1.0509478754057695,0.9963567541091509,-0.5810357249165259,-2.1503554309650843,-1.1452617673217333,-0.1156959594243152,-0.6231826001199618,-0.1551752650398913,-0.00856219069722116,-0.3520157220393934,1.852309929581996,-0.6317101925896346,-1.185273555858564
-3.1434931214636497,-0.28067743839662956,1.991204677492295,2.32426024946106,-0.24246689863488927,-0.11519268426898066,-1.1825283573358698,-0.23853394358030772,1.9649037276830343,0.6994358842159728,0.9723528276079478,-0.5243541191156973,-2.0483185399009334,-1.2092413792961125,0.05088530848334844,-0.7026847150050387,-0.4351109600743825,-0.5812897869026395,-1.397487332035103,0.88706716734116,-0.07162437043502051,-0.06530845896896598
0.8134808796931805,3.233817406965221,1.176041075083087,0.20708928655480316,-1.1444760075692875,-0.36622148660950443,-0.8476975065698702,-0.616744759431819,2.736556371896907,0.9925414193367278,0.9264286906853345,-0.6323474556317763,-2.202978466025357,-1.129888812187591,-0.18728115904857354,-0.6147300158012854,-0.23111602336584355,0.0955546440204785,-0.24334948516352972,1.7915595919773835,-0.7740905828279079,-1.7371334475607865
-2.7109140400999463,-1.7535768734784072,-1.5137854828650084,0.5561198302984967,0.2516136734131375,0.032969712160882375,-0.54388689154358,-0.5445304076568981,1.947335720091688,0.8026328026750722,0.7867327742897244,-0.6133526995407551,-2.2184554643171275,-1.1713856855382787,-0.22038718768200102,-0.6968647520895148,-0.6178980541339245,0.13450494713620698,-0.3054449770473448,0.9650911124100975,-0.5394641540526149,-1.2808896893304271
-3.3053013915810476,-0.6732605495778988,0.517478021340636,2.844619593615898,-0.3339493246911955,-0.21213931624119486,-1.0237700746448726,-0.1318824274277728,1.7502854643795644,0.5559656555545991,0.9181437590785405,-0.5600538845285157,-2.096479653642347,-1.2032715404423417,-0.013773912903662998,-0.719306612893929,-0.5739065886401664,-0.5057990177498902,-1.284480570826119,0.570927671041257,0.08948389039088285,-0.19281369598974107
0.17089834771528722,2.6868123223931404,-2.187750956276816,1.5411580972692405,-0.20235240345342026,-0.004476309829290772,-0.24031373862839767,-0.25947574171860527,2.069570119141405,0.5885677905241296,0.8484948912621034,-0.6673929050956284,-2.269470366490469,-1.1378765696216386,-0.2895108355013587,-0.6851710348512349,-0.6059462207089377,0.1591862541613903,-0.09431579388543072,0.8619754377204731,-0.06952719178735406,-1.3341265959287525
-3.360698551021127,-0.6365531393421469,0.4830192481291265,2.8887272758712648,-0.04433091803187877,-0.06595632781134131,-0.9377219894004685,-0.10093675282787043,1.6910317995559292,0.5316284789910622,0.9257173858291442,-0.5532832556632166,-2.094077038688693,-1.2064803560223418,-0.010739671187995363,-0.7266511945021542,-0.5941984402265492,-0.5167463306619706,-1.2847720972122407,0.49337806105743287,0.1754358498478987,-0.05662467221435332
0.24985142235669525,2.9248206144754554,-1.3791149423628262,1.2666801722671865,0.0256010737242494,0.13696224803413753,-0.28923567656874516,-0.2996499658241786,2.1582279168162466,0.6553864365230049,0.8820038146594836,-0.6434496470351235,-2.238206220706928,-1.143773239806602,-0.24836216195623737,-0.6810012284958755,-0.5353270930334335,0.10521595655568393,-0.16864889192764748,1.0050211382449201,-0.09996146421608328,-1.16990153670117
-3.4138935071026015,-0.64021422051165,0.3245125188921444,2.9535821769805812,-0.13547661007578546,-0.11514006748200777,-0.9463386129243437,-0.09848849272262579,1.686696714131053,0.522351678195834,0.9226584073780089,-0.5545851511709606,-2.096628842450922,-1.2062085109068843,-0.016205889468412116,-0.726744827775563,-0.6092197734540916,-0.5130312028456169,-1.2812150730847556,0.4783110914211218,0.16135844371957467,-0.08580736799294879
0.3254431834577207,3.0109791450695598,-0.9774426014845069,1.1241843145002237,0.2914367562149174,0.28100199566029527,-0.27389948792251156,-0.3030594468406597,2.17219521406695,0.677745399533737,0.8969928162064543,-0.6325548080964722,-2.2231672362329187,-1.1474064422415622,-0.22688164684251136,-0.6826884850007002,-0.5016000222727305,0.07748232677643345,-0.20286663936511523,1.0464791047514745,-0.05913560442384989,-1.0347485270248193
-3.326029735585923,-0.32445203260454214,1.3805677992934973,2.579051939987162,-0.3183005260216266,-0.16828337937466056,-1.1339772632997245,-0.20071215765627634,1.8918098184208059,0.643451489734549,0.9614847332700915,-0.5288136825372644,-2.05998941335935,-1.2094926935544608,0.030162303595706905,-0.7092526519268584,-0.5022355582795841,-0.5676106084248926,-1.3730313038825714,0.7635462022675041,-0.036312887795605056,-0.07969055810365212
0.31537036180833805,3.543922877405051,0.5322323959677766,0.6201668687333198,-0.39206105615058484,0.005515540505168029,-0.6199162057166351,-0.49711348305143277,2.5370014821115,0.8784409884987855,0.9591097496371285,-0.5941324765764318,-2.177805323902543,-1.148130823379945,-0.17204467465621723,-0.6453562973252216,-0.3553967597096187,0.01758776971260578,-0.3107116598660028,1.5047148864950064,-0.513273560002827,-1.2080306382210697
-3.2919724893503837,-0.83025089309905,0.17756978202731272,2.9388252271353634,0.46813624369321727,0.26646477825267384,-0.7639855909223517,0.3943281308855296,1.2695144879333826,-0.9187646331752347,-0.7549728056895428,2.34967660024444,-0.0702241424592574,1.1503741747070715,-0.8609953171256216,-0.06880765593793532,-0.3477177692977759,-0.7596947436631938,-1.1352475494818604,0.6448474860668554,-0.26699916310525107,-0.20952594064046673
0.2074419479112307,2.9906787181633945,-1.2905209617647875,1.2391637340922597,0.7075279917663756,0.5757860574947613,-0.12408967161360841,0.17843284839221243,1.7764711908296686,-0.7662855490680442,-0.7663637671035151,2.28478747812491,-0.19045079596539904,1.2064753818622986,-1.0719961637202964,-0.022798126874933135,-0.27263307497971917,-0.18463524383135455,-0.07497194048658941,1.2045843439165338,-0.5664409918367824,-1.159699429351892
-3.3523032374043944,-0.7843522900623279,0.1300177790929835,2.9707039143110117,0.36992317267476893,0.21862056337307018,-0.7896073763232971,0.38690775302773894,1.2854769618450534,-0.9161089811843844,-0.7521038628447592,2.352710673448411,-0.06777583310856665,1.149797577603508,-0.8606389097478058,-0.0674183639752773,-0.3535936575367042,-0.7644568617159632,-1.1440595507700062,0.6565986359238676,-0.3008541529523243,-0.22575813739321718
