DATE,HOSPI_CODE_UCD,LIT_HC,LIT_HP,N_ETB,N_UFS,PN_MEDICAL,POPULATION,P_MEDICAL,QUANTITY,QUANTITY_MA,RESID,SEASONAL,SEJ_HAD,SEJ_MCO,SEJ_PSY,SEJ_SLD,SEJ_SSR,TREND,MONTH_1,MONTH_2,MONTH_3,MONTH_4,MONTH_5,MONTH_6,MONTH_7,MONTH_8,MONTH_9,MONTH_10,MONTH_11,MONTH_12,YEAR_2013,YEAR_2014,YEAR_2015,YEAR_2016,YEAR_2017,YEAR_2018,YEAR_2019,HOSPI_HOSPI_1,HOSPI_HOSPI_2,HOSPI_HOSPI_3,HOSPI_HOSPI_4,CLUSTER
2017-04-01,3400892065366,4500.0,467.0,39.0,2.0,15650.0,1843319.0,2556.0,19500.0,10386.0,1747.3333333333333,-1171.0833333333333,0.0,254570.0,5.0,285.0,8464.0,18923.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-04-01,3400892075761,1157.0,187.0,5.0,6.5,5001.0,539067.0,714.0,2550.0,4150.0,1050.5925925925928,316.90740740740745,0.0,75420.0,1236.0,0.0,261.0,1182.4999999999998,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-01,3400892075761,2027.0,521.0,50.0,6.5,7356.0,1144892.0,1316.0,2390.0,1646.6666666666667,-45.36226851851863,-92.97106481481484,1046.0,117583.0,2556.0,120.0,1141.0,2528.333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-04-01,3400892075761,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,8130.0,4356.666666666667,-1104.9027777777778,-517.5972222222223,0.0,254570.0,5.0,285.0,8464.0,9752.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-04-01,3400892088310,1157.0,187.0,5.0,9.0,5001.0,539067.0,714.0,3096.0,1032.0,1208.2074074074076,357.79259259259265,0.0,75420.0,1236.0,0.0,261.0,1529.9999999999998,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-01,3400892088310,2027.0,521.0,50.0,6.0,7356.0,1144892.0,1316.0,4836.0,2644.0,289.4510416666671,-359.6177083333332,1046.0,117583.0,2556.0,120.0,1141.0,4906.166666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-04-01,3400892203645,1157.0,187.0,5.0,6.0,5001.0,539067.0,714.0,3250.0,4116.666666666667,1599.461689814815,-89.87835648148148,0.0,75420.0,1236.0,0.0,261.0,1740.4166666666663,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-01,3400892203645,2027.0,521.0,50.0,8.5,7356.0,1144892.0,1316.0,5675.0,2975.0,360.0908564814815,-305.0908564814815,1046.0,117583.0,2556.0,120.0,1141.0,5620.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-04-01,3400892203645,4500.0,467.0,39.0,2.0,15650.0,1843319.0,2556.0,9750.0,6225.0,280.7175925925926,-543.2175925925926,0.0,254570.0,5.0,285.0,8464.0,10012.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-04-01,3400892508566,2027.0,521.0,50.0,3.0,7356.0,1144892.0,1316.0,4340.0,1446.6666666666667,-269.6481481481482,-291.6018518518518,1046.0,117583.0,2556.0,120.0,1141.0,4901.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-04-01,3400892508566,4500.0,467.0,39.0,2.0,15650.0,1843319.0,2556.0,7650.0,3996.6666666666665,670.0231481481492,4.976851851851734,0.0,254570.0,5.0,285.0,8464.0,6974.999999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-04-01,3400892669236,1157.0,187.0,5.0,15.0,5001.0,539067.0,714.0,7494.0,13698.0,2380.232870370371,952.4754629629628,0.0,75420.0,1236.0,0.0,261.0,4161.291666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-01,3400892669236,2027.0,521.0,50.0,14.0,7356.0,1144892.0,1316.0,10746.0,6080.0,-51.07638888888752,154.8680555555554,1046.0,117583.0,2556.0,120.0,1141.0,10642.208333333332,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-04-01,3400892669236,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,25650.0,14630.0,1933.5541666666663,-2097.0541666666663,0.0,254570.0,5.0,285.0,8464.0,25813.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-04-01,3400892697789,1157.0,187.0,5.0,2.0,5001.0,539067.0,714.0,600.0,3990.0,148.4982638888889,39.41840277777781,0.0,75420.0,1236.0,0.0,261.0,412.08333333333326,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-01,3400892697789,2027.0,521.0,50.0,3.0,7356.0,1144892.0,1316.0,2200.0,933.3333333333334,37.39467592592591,46.35532407407409,1046.0,117583.0,2556.0,120.0,1141.0,2116.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-04-01,3400892697789,4500.0,467.0,39.0,2.0,15650.0,1843319.0,2556.0,12780.0,5193.333333333333,1524.3680555555557,84.38194444444444,0.0,254570.0,5.0,285.0,8464.0,11171.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-04-01,3400892729589,1157.0,187.0,5.0,8.5,5001.0,539067.0,714.0,4590.0,6780.0,1858.430787037037,379.2358796296298,0.0,75420.0,1236.0,0.0,261.0,2352.333333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-01,3400892729589,2027.0,521.0,50.0,10.0,7356.0,1144892.0,1316.0,7010.0,3866.6666666666665,1071.041666666668,-478.54166666666686,1046.0,117583.0,2556.0,120.0,1141.0,6417.499999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-04-01,3400892729589,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,17940.0,9846.666666666666,402.6875,618.5625,0.0,254570.0,5.0,285.0,8464.0,16918.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-04-01,3400892745848,1157.0,187.0,5.0,12.0,5001.0,539067.0,714.0,3490.0,5503.333333333333,1281.9890046296298,419.2609953703704,0.0,75420.0,1236.0,0.0,261.0,1788.7499999999998,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-01,3400892745848,2027.0,521.0,50.0,1.0,7356.0,1144892.0,1316.0,200.0,1230.0,-189.62037037037032,-44.54629629629629,1046.0,117583.0,2556.0,120.0,1141.0,434.1666666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-04-01,3400892745848,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,10680.0,4790.0,-804.0009259259252,-764.1657407407408,0.0,254570.0,5.0,285.0,8464.0,12248.166666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-04-01,3400892761527,1157.0,187.0,5.0,14.0,5001.0,539067.0,714.0,10840.0,6063.333333333333,3958.818171296297,429.6401620370369,0.0,75420.0,1236.0,0.0,261.0,6451.541666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-01,3400892761527,2027.0,521.0,50.0,24.0,7356.0,1144892.0,1316.0,26410.0,12416.666666666666,-1327.3118055555512,-1258.5215277777772,1046.0,117583.0,2556.0,120.0,1141.0,28995.83333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-04-01,3400892761527,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,6250.0,14500.0,903.3101851851852,-913.726851851852,0.0,254570.0,5.0,285.0,8464.0,6260.416666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-04-01,3400892761695,1157.0,187.0,5.0,15.5,5001.0,539067.0,714.0,14850.0,8423.333333333334,5804.783564814815,761.466435185185,0.0,75420.0,1236.0,0.0,261.0,8283.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-01,3400892761695,2027.0,521.0,50.0,12.0,7356.0,1144892.0,1316.0,24640.0,13163.333333333334,894.9910879629692,-2511.03275462963,1046.0,117583.0,2556.0,120.0,1141.0,26256.04166666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-04-01,3400892761695,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,10040.0,16510.0,1494.0601851851848,-252.3935185185188,0.0,254570.0,5.0,285.0,8464.0,8798.333333333334,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-04-01,3400893022634,1157.0,187.0,5.0,9.0,5001.0,539067.0,714.0,4527.0,1509.0,1572.9769675925925,374.8146990740741,0.0,75420.0,1236.0,0.0,261.0,2579.208333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-01,3400893022634,2027.0,521.0,50.0,2.0,7356.0,1144892.0,1316.0,3113.0,2546.6666666666665,-306.5261574074073,-315.9738425925927,1046.0,117583.0,2556.0,120.0,1141.0,3735.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-04-01,3400893736135,2027.0,521.0,50.0,8.5,7356.0,1144892.0,1316.0,5540.0,1846.6666666666667,813.1171296296302,-387.2837962962963,1046.0,117583.0,2556.0,120.0,1141.0,5114.166666666666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-04-01,3400893736135,4500.0,467.0,39.0,2.0,15650.0,1843319.0,2556.0,8060.0,4533.333333333333,332.8935185185187,69.60648148148127,0.0,254570.0,5.0,285.0,8464.0,7657.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-04-01,3400893826706,1157.0,187.0,5.0,4.5,5001.0,539067.0,714.0,1563.0,2237.6666666666665,521.2266203703703,144.0233796296297,0.0,75420.0,1236.0,0.0,261.0,897.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-01,3400893826706,2027.0,521.0,50.0,7.5,7356.0,1144892.0,1316.0,6245.0,2602.6666666666665,-450.5810185185193,-835.6273148148147,1046.0,117583.0,2556.0,120.0,1141.0,7531.208333333334,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-04-01,3400893826706,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,4550.0,4119.333333333333,-634.6064814814813,-96.64351851851865,0.0,254570.0,5.0,285.0,8464.0,5281.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-04-01,3400893875490,1157.0,187.0,5.0,15.0,5001.0,539067.0,714.0,9082.0,10297.333333333334,3417.649768518519,849.2668981481479,0.0,75420.0,1236.0,0.0,261.0,4815.083333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-04-01,3400893875490,2027.0,521.0,50.0,18.0,7356.0,1144892.0,1316.0,12823.0,7301.666666666667,-146.7868055555541,-1161.463194444444,1046.0,117583.0,2556.0,120.0,1141.0,14131.249999999998,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-04-01,3400893875490,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,23040.0,14981.666666666666,1013.7094907407416,-1268.2928240740737,0.0,254570.0,5.0,285.0,8464.0,23294.58333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-05-01,3400890837149,1157.0,187.0,5.0,5.0,5001.0,539067.0,714.0,2260.0,6553.333333333333,661.8314814814817,163.12685185185188,0.0,75420.0,1236.0,0.0,261.0,1435.0416666666663,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-01,3400890837149,2027.0,521.0,50.0,5.0,7356.0,1144892.0,1316.0,3230.0,1830.0,-314.16087962962973,-352.9224537037037,1046.0,117583.0,2556.0,120.0,1141.0,3897.0833333333335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-05-01,3400890837149,4500.0,467.0,39.0,2.0,15650.0,1843319.0,2556.0,18300.0,7930.0,710.231481481484,573.1018518518517,0.0,254570.0,5.0,285.0,8464.0,17016.666666666664,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-05-01,3400891191226,1157.0,187.0,5.0,6.0,5001.0,539067.0,714.0,2620.0,3746.6666666666665,1121.449074074074,-134.3657407407408,0.0,75420.0,1236.0,0.0,261.0,1632.9166666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-01,3400891191226,2027.0,521.0,50.0,13.0,7356.0,1144892.0,1316.0,5680.0,2766.6666666666665,-196.878472222222,-176.45486111111106,1046.0,117583.0,2556.0,120.0,1141.0,6053.333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-05-01,3400891191226,4500.0,467.0,39.0,2.0,15650.0,1843319.0,2556.0,9920.0,6073.333333333333,1317.7916666666677,178.8750000000003,0.0,254570.0,5.0,285.0,8464.0,8423.333333333332,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-05-01,3400891225037,1157.0,187.0,5.0,8.0,5001.0,539067.0,714.0,14468.0,12942.666666666666,6254.389814814816,-249.8898148148153,0.0,75420.0,1236.0,0.0,261.0,8463.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-01,3400891225037,2027.0,521.0,50.0,9.0,7356.0,1144892.0,1316.0,10120.0,8196.0,-31.466435185185585,-18.116898148148355,1046.0,117583.0,2556.0,120.0,1141.0,10169.583333333334,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-05-01,3400891225037,4500.0,467.0,39.0,2.0,15650.0,1843319.0,2556.0,29800.0,18129.33333333333,4898.259259259257,803.4074074074066,0.0,254570.0,5.0,285.0,8464.0,24098.333333333336,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-05-01,3400891235203,1157.0,187.0,5.0,5.0,5001.0,539067.0,714.0,1770.0,3240.0,718.2818287037039,138.55150462962962,0.0,75420.0,1236.0,0.0,261.0,913.1666666666664,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-01,3400891235203,2027.0,521.0,50.0,1.0,7356.0,1144892.0,1316.0,470.0,746.6666666666666,-1484.037037037036,-534.2962962962964,1046.0,117583.0,2556.0,120.0,1141.0,2488.3333333333326,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-05-01,3400891235203,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,8250.0,3496.6666666666665,1427.8819444444443,209.6180555555556,0.0,254570.0,5.0,285.0,8464.0,6612.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-05-01,3400891996128,1157.0,187.0,5.0,33.0,5001.0,539067.0,714.0,67046.0,89948.66666666667,23463.91782407408,4342.915509259259,0.0,75420.0,1236.0,0.0,261.0,39239.16666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-01,3400891996128,2027.0,521.0,50.0,31.0,7356.0,1144892.0,1316.0,101160.0,56068.66666666666,4028.488425925945,-7270.988425925931,1046.0,117583.0,2556.0,120.0,1141.0,104402.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-05-01,3400891996128,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,206200.0,124802.0,-3033.4578703704037,537.582870370374,0.0,254570.0,5.0,285.0,8464.0,208695.87500000003,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-05-01,3400892052120,1157.0,187.0,5.0,4.0,5001.0,539067.0,714.0,1860.0,3610.0,800.615740740741,39.80092592592592,0.0,75420.0,1236.0,0.0,261.0,1019.5833333333331,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-01,3400892052120,2027.0,521.0,50.0,3.0,7356.0,1144892.0,1316.0,1800.0,1220.0,214.07986111111137,-101.57986111111116,1046.0,117583.0,2556.0,120.0,1141.0,1687.4999999999998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-05-01,3400892052120,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,8640.0,4100.0,-311.1736111111111,-100.07638888888889,0.0,254570.0,5.0,285.0,8464.0,9051.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-05-01,3400892065366,1157.0,187.0,5.0,7.0,5001.0,539067.0,714.0,5665.0,8388.333333333334,2628.420023148148,-137.75335648148143,0.0,75420.0,1236.0,0.0,261.0,3174.333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-01,3400892065366,2027.0,521.0,50.0,8.0,7356.0,1144892.0,1316.0,7480.0,4381.666666666667,-62.56944444444376,-87.8472222222223,1046.0,117583.0,2556.0,120.0,1141.0,7630.416666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-05-01,3400892065366,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,11310.0,8151.666666666667,-6463.916666666667,-1261.0833333333333,0.0,254570.0,5.0,285.0,8464.0,19035.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-05-01,3400892075761,1157.0,187.0,5.0,5.0,5001.0,539067.0,714.0,2360.0,3496.6666666666665,833.4398148148149,153.6435185185186,0.0,75420.0,1236.0,0.0,261.0,1372.9166666666663,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-01,3400892075761,2027.0,521.0,50.0,6.0,7356.0,1144892.0,1316.0,2700.0,1686.6666666666667,80.60995370370365,75.64004629629635,1046.0,117583.0,2556.0,120.0,1141.0,2543.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-05-01,3400892075761,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,7710.0,4256.666666666667,-1458.6527777777778,-557.5972222222223,0.0,254570.0,5.0,285.0,8464.0,9726.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-05-01,3400892088310,1157.0,187.0,5.0,8.0,5001.0,539067.0,714.0,3733.0,1244.3333333333333,1829.9851851851847,144.3064814814815,0.0,75420.0,1236.0,0.0,261.0,1758.7083333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-01,3400892088310,2027.0,521.0,50.0,6.0,7356.0,1144892.0,1316.0,4668.0,2800.333333333333,96.44409722222292,-301.860763888889,1046.0,117583.0,2556.0,120.0,1141.0,4873.416666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-05-01,3400892203645,1157.0,187.0,5.0,7.0,5001.0,539067.0,714.0,2905.0,4218.333333333333,993.5936342592596,-117.3436342592592,0.0,75420.0,1236.0,0.0,261.0,2028.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-01,3400892203645,2027.0,521.0,50.0,9.0,7356.0,1144892.0,1316.0,5110.0,2671.6666666666665,-143.65914351851927,-379.4658564814816,1046.0,117583.0,2556.0,120.0,1141.0,5633.125000000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-05-01,3400892203645,4500.0,467.0,39.0,2.0,15650.0,1843319.0,2556.0,10250.0,6088.333333333333,-342.1990740740737,506.7824074074076,0.0,254570.0,5.0,285.0,8464.0,10085.416666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-05-01,3400892508566,2027.0,521.0,50.0,5.0,7356.0,1144892.0,1316.0,6330.0,2110.0,1014.0324074074084,483.4675925925925,1046.0,117583.0,2556.0,120.0,1141.0,4832.499999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-05-01,3400892508566,4500.0,467.0,39.0,2.0,15650.0,1843319.0,2556.0,9100.0,5143.333333333333,1511.6898148148157,563.3101851851852,0.0,254570.0,5.0,285.0,8464.0,7024.999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-05-01,3400892669236,1157.0,187.0,5.0,18.0,5001.0,539067.0,714.0,8100.0,11250.0,2723.330092592593,606.4199074074077,0.0,75420.0,1236.0,0.0,261.0,4770.249999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-01,3400892669236,2027.0,521.0,50.0,14.0,7356.0,1144892.0,1316.0,10872.0,6324.0,406.1875000000006,-95.9791666666667,1046.0,117583.0,2556.0,120.0,1141.0,10561.791666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-05-01,3400892669236,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,25290.0,14754.0,-1230.0291666666658,159.94583333333358,0.0,254570.0,5.0,285.0,8464.0,26360.08333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-05-01,3400892697789,1157.0,187.0,5.0,2.0,5001.0,539067.0,714.0,850.0,4543.333333333333,316.48437500000006,34.348958333333336,0.0,75420.0,1236.0,0.0,261.0,499.1666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-01,3400892697789,2027.0,521.0,50.0,3.0,7356.0,1144892.0,1316.0,2090.0,980.0,105.31134259259254,-109.06134259259254,1046.0,117583.0,2556.0,120.0,1141.0,2093.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-05-01,3400892697789,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,12270.0,5070.0,539.3680555555555,109.38194444444444,0.0,254570.0,5.0,285.0,8464.0,11621.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-05-01,3400892729589,1157.0,187.0,5.0,6.0,5001.0,539067.0,714.0,4690.0,7543.333333333333,1728.2918981481484,286.8747685185185,0.0,75420.0,1236.0,0.0,261.0,2674.833333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-01,3400892729589,2027.0,521.0,50.0,10.0,7356.0,1144892.0,1316.0,6420.0,3703.3333333333335,-72.29166666666582,-35.20833333333327,1046.0,117583.0,2556.0,120.0,1141.0,6527.499999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-05-01,3400892729589,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,20790.0,10633.333333333334,3336.4375,273.5625,0.0,254570.0,5.0,285.0,8464.0,17180.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-05-01,3400892745848,1157.0,187.0,5.0,9.0,5001.0,539067.0,714.0,3920.0,4866.666666666667,1582.1278935185187,248.2887731481482,0.0,75420.0,1236.0,0.0,261.0,2089.583333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-01,3400892745848,2027.0,521.0,50.0,1.0,7356.0,1144892.0,1316.0,580.0,1500.0,135.86574074074076,14.134259259259244,1046.0,117583.0,2556.0,120.0,1141.0,430.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-05-01,3400892745848,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,12660.0,5720.0,173.49907407407477,225.8342592592592,0.0,254570.0,5.0,285.0,8464.0,12260.666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-05-01,3400892761527,1157.0,187.0,5.0,10.0,5001.0,539067.0,714.0,13375.0,6541.666666666667,4853.387615740741,1028.9457175925925,0.0,75420.0,1236.0,0.0,261.0,7492.666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-01,3400892761527,2027.0,521.0,50.0,24.0,7356.0,1144892.0,1316.0,32145.0,15173.333333333334,4591.327083333336,-1623.8270833333324,1046.0,117583.0,2556.0,120.0,1141.0,29177.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-05-01,3400892761527,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,7200.0,17573.333333333332,1174.1435185185185,-480.3935185185185,0.0,254570.0,5.0,285.0,8464.0,6506.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-05-01,3400892761695,1157.0,187.0,5.0,15.0,5001.0,539067.0,714.0,15470.0,8503.333333333334,4755.575231481482,1144.4247685185187,0.0,75420.0,1236.0,0.0,261.0,9570.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-05-01,3400892761695,2027.0,521.0,50.0,14.0,7356.0,1144892.0,1316.0,25375.0,13615.0,-382.25196759259,-755.0396990740743,1046.0,117583.0,2556.0,120.0,1141.0,26512.291666666664,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
2017-05-01,3400892761695,4500.0,467.0,39.0,1.0,15650.0,1843319.0,2556.0,8560.0,16468.333333333332,91.56018518518464,-412.3935185185186,0.0,254570.0,5.0,285.0,8464.0,8880.833333333334,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2017-05-01,3400893022634,1360.0,106.0,12.0,1.0,5303.0,572443.0,806.0,20.0,1044.3333333333333,-1179.751273148148,-242.7070601851852,0.0,80667.0,0.0,122.0,1239.0,1442.4583333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
