ID_REF,ID_SITE_RATTACHE,CODE_ATC,HOSPI_CODE_UCD,DATE_MOUV,N_UFS,QUANTITY,WEEK,MONTH,YEAR,N_ETB,POPULATION,P_MEDICAL,PN_MEDICAL,LIT_HC,LIT_HP,SEJ_MCO,SEJ_HAD,SEJ_PSY,SEJ_SSR,SEJ_SLD
503129,HOSPI_3,N02BE01,3400891996128,2014-12-19,40,6120.0,51,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503129,HOSPI_3,N02BE01,3400891996128,2014-12-22,40,5080.0,52,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503129,HOSPI_3,N02BE01,3400891996128,2014-12-23,49,5830.0,52,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503129,HOSPI_3,N02BE01,3400891996128,2014-12-24,65,8170.0,52,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503129,HOSPI_3,N02BE01,3400891996128,2014-12-26,46,6290.0,52,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503129,HOSPI_3,N02BE01,3400891996128,2014-12-29,47,6850.0,1,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503129,HOSPI_3,N02BE01,3400891996128,2014-12-30,18,3300.0,1,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503129,HOSPI_3,N02BE01,3400891996128,2014-12-31,40,4290.0,1,12,2014,50,1107398.0,1158,7129,2063.0,521.0,117781,594,2903,1302,97
503129,HOSPI_3,N02BE01,3400891996128,2015-01-02,55,8360.0,1,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-05,40,7680.0,2,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-06,32,2530.0,2,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-07,35,2950.0,2,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-08,20,2430.0,2,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-09,32,6490.0,2,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-12,42,8620.0,3,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-13,19,4220.0,3,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-14,51,4620.0,3,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-15,22,2450.0,3,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-16,48,5760.0,3,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-19,26,3140.0,4,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-20,51,8280.0,4,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-21,39,4150.0,4,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-22,37,3550.0,4,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-23,48,8950.0,4,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-26,39,9030.0,5,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-27,43,7640.0,5,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-28,42,3220.0,5,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-29,39,4130.0,5,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-01-30,38,5150.0,5,1,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-02,36,3680.0,6,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-03,38,6930.0,6,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-04,37,3270.0,6,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-05,48,6150.0,6,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-06,35,4540.0,6,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-09,40,9740.0,7,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-10,37,5560.0,7,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-11,46,5220.0,7,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-12,47,5520.0,7,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-13,8,1470.0,7,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-16,63,10570.0,8,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-17,39,5010.0,8,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-18,39,4410.0,8,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-19,48,4970.0,8,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-20,34,6960.0,8,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-23,30,5160.0,9,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-24,14,1950.0,9,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-25,66,25380.0,9,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-26,43,6590.0,9,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-02-27,25,3220.0,9,2,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-02,40,5890.0,10,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-03,32,5700.0,10,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-04,45,3780.0,10,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-05,35,5560.0,10,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-06,39,6030.0,10,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-09,29,4740.0,11,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-10,32,3970.0,11,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-11,36,3790.0,11,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-12,39,5120.0,11,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-13,37,7310.0,11,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-16,27,4600.0,12,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-17,40,6170.0,12,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-18,30,3600.0,12,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-19,45,6860.0,12,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-20,33,5080.0,12,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-23,8,2140.0,13,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-24,57,6310.0,13,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-26,52,4690.0,13,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-27,64,11040.0,13,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-30,38,8660.0,14,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-03-31,37,4110.0,14,3,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-01,37,4070.0,14,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-02,12,2700.0,14,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-03,36,6260.0,14,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-07,34,4450.0,15,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-08,48,8010.0,15,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-09,38,5930.0,15,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-10,27,3910.0,15,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-13,32,5700.0,16,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-14,34,4900.0,16,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-15,44,5020.0,16,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-16,37,5990.0,16,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-17,17,2490.0,16,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-20,41,5890.0,17,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-21,38,5270.0,17,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-22,36,3790.0,17,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-23,15,5270.0,17,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-24,17,2890.0,17,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-27,51,6780.0,18,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-28,18,3570.0,18,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-29,63,7500.0,18,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-04-30,43,6660.0,18,4,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-05-04,37,7780.0,19,5,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-05-05,42,4300.0,19,5,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-05-06,37,5040.0,19,5,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-05-07,37,2630.0,19,5,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-05-11,37,9750.0,20,5,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-05-12,53,3790.0,20,5,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-05-13,40,6950.0,20,5,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-05-15,48,7630.0,20,5,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-05-18,36,9670.0,21,5,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-05-19,31,3980.0,21,5,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-05-20,36,4920.0,21,5,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-05-21,32,6470.0,21,5,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-05-22,32,4700.0,21,5,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-05-26,38,5520.0,22,5,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-05-27,49,6080.0,22,5,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-05-28,30,5870.0,22,5,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-05-29,29,4220.0,22,5,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-01,37,6660.0,23,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-02,38,3820.0,23,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-03,35,3810.0,23,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-04,34,6250.0,23,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-05,25,4740.0,23,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-08,37,7610.0,24,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-09,32,4570.0,24,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-10,37,3760.0,24,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-11,22,4030.0,24,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-12,29,4800.0,24,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-15,35,7230.0,25,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-16,33,3230.0,25,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-17,35,4930.0,25,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-18,33,4850.0,25,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-19,28,3430.0,25,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-22,41,6920.0,26,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-23,32,2900.0,26,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-24,36,5320.0,26,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-25,29,5220.0,26,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-26,30,5260.0,26,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-29,36,8100.0,27,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-06-30,35,4180.0,27,6,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-01,35,3670.0,27,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-02,35,4830.0,27,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-03,30,4420.0,27,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-06,34,4930.0,28,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-07,26,2720.0,28,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-08,27,3780.0,28,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-09,31,4670.0,28,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-10,30,5100.0,28,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-13,41,7990.0,29,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-15,38,4810.0,29,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-16,38,9570.0,29,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-17,23,2460.0,29,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-20,37,6270.0,30,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-21,34,5720.0,30,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-22,39,6530.0,30,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-23,24,5510.0,30,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-24,30,4120.0,30,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-27,30,4070.0,31,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-28,27,3540.0,31,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-29,41,4640.0,31,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-30,31,5130.0,31,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-07-31,20,2700.0,31,7,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-03,36,7100.0,32,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-04,23,1550.0,32,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-05,35,4350.0,32,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-06,22,4080.0,32,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-07,28,4430.0,32,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-10,35,8390.0,33,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-11,30,3980.0,33,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-12,31,3910.0,33,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-13,28,5740.0,33,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-14,17,1600.0,33,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-17,31,7880.0,34,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-18,35,1990.0,34,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-19,28,4220.0,34,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-20,34,5960.0,34,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-21,28,6240.0,34,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-24,27,5180.0,35,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-25,38,3950.0,35,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-26,29,3920.0,35,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-27,28,5220.0,35,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
503129,HOSPI_3,N02BE01,3400891996128,2015-08-28,22,2950.0,35,8,2015,50,1120190.0,1239,7161,2053.0,493.0,118924,650,2878,1334,75
